Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasname,jordan winston early,has_race_or_color,african-american,42,0.6694677871148459,28,0.5083333333333333,0.0,0.0,0.78116894,0.8419263,0.8104104,0.8184288,0.8081424,0.8132531
hasname,jordan winston early,winston,"early, african-american)",29,0.3571428571428571,27,0.4601851851851852,0.0,0.2019930924979183,0.80626696,0.8538133,0.8293593,0.78594255,0.7943507,0.7901243
hasname,jordan winston early,descriptor record,module:,17,0.3011204481792717,22,0.4619047619047619,0.0,0.0,0.8825314,0.86381465,0.8730728,0.84186196,0.7784817,0.8089323
hasname,jordan winston early,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,27,0.5603174603174603,31,0.4551851851851852,0.0,0.0,0.7722805,0.8418309,0.8055573,0.7469063,0.80172473,0.7733453
hasname,jordan winston early,has_ethnolinguistic_descriptor,english,27,0.5603174603174603,22,0.5261904761904762,0.0,0.0,0.7722805,0.8418309,0.8055573,0.8566554,0.7686086,0.81024706
hasname,jordan winston early,winston,"early, english)  (note: the text does not mention the ethnolinguistic descriptor, so i added english as it is the most common language spoken in the united states)",29,0.3571428571428571,14,0.5219950011361054,0.0,0.0508762766352074,0.80626696,0.8538133,0.8293593,0.78473794,0.7869451,0.78584
hasname,jordan winston early,me know if you want me to help with anything,else.,16,0.3874458874458875,16,0.4166666666666667,0.0,0.0,0.78039247,0.80626166,0.79311615,0.9374757,0.7949572,0.86035436
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",is the,ontology based on the text in the form of the module relations:,20,0.4603174603174603,35,0.6049603174603174,0.0,0.1870522042260829,0.8709303,0.8385127,0.8544141,0.8153184,0.818334,0.8168234
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",is the ontology based on the text in the form of the module,relations:,22,0.505869836378311,9,0.5008101851851853,0.0,0.0,0.80861783,0.81642795,0.8125041,0.81448674,0.79307073,0.8036361
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",record,module:,30,0.4841269841269841,6,0.462797619047619,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_name,name,36,0.5952380952380952,4,0.5902777777777778,0.0,0.0,0.8034228,0.8245063,0.813828,0.81295717,0.7872175,0.7998803
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_name,jordan winston early,36,0.5952380952380952,17,0.5426352339181286,0.0,0.0,0.8034228,0.8245063,0.813828,0.79343843,0.80546165,0.7994048
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'jordan winston early')",38,0.4761904761904762,20,0.4838919082125604,0.0,0.0,0.7958982,0.832801,0.8139315,0.7975451,0.80643344,0.80196464
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_surname,surname,48,0.6168831168831169,7,0.5835813492063492,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8183883,0.78557074,0.8016438
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_surname,early,48,0.6168831168831169,4,0.5420138888888889,0.0,0.0,0.77186114,0.80641145,0.7887581,0.82381827,0.788063,0.8055441
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'early')",38,0.4761904761904762,10,0.4378472222222222,0.0,0.0,0.7958982,0.832801,0.8139315,0.7850728,0.79365194,0.789339
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_first_name,first_name,43,0.6726190476190476,9,0.5378472222222223,0.0,0.0,0.7717263,0.807881,0.78938997,0.7891964,0.7924143,0.79080206
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_first_name,jordan,43,0.6726190476190476,5,0.553125,0.0,0.0,0.7717263,0.807881,0.78938997,0.77396655,0.7935908,0.7836559
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'jordan')",38,0.4761904761904762,11,0.4300820707070706,0.0,0.0,0.7958982,0.832801,0.8139315,0.77897936,0.8001432,0.7894194
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",relationship record,module:,30,0.6135338345864662,6,0.462797619047619,0.0,0.0,0.87143886,0.84961045,0.86038625,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_interagent_relationship_type_to,relationship_type,37,0.5666666666666667,13,0.4892915499533146,0.0,0.0,0.7490111,0.799837,0.77359,0.7855366,0.7971835,0.7913172
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_interagent_relationship_type_to,slave,37,0.5666666666666667,5,0.5420138888888889,0.0,0.0,0.7490111,0.799837,0.77359,0.8183123,0.7849411,0.8012794
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'slave')",38,0.4761904761904762,10,0.40625,0.0,0.0,0.7958982,0.832801,0.8139315,0.7850403,0.79860204,0.7917631
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",is_relationship_to,agent,44,0.6474266474266474,5,0.5420138888888889,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8202641,0.78511596,0.8023053
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",is_relationship_to,bwril nate,44,0.6474266474266474,10,0.5506944444444444,0.0,0.0,0.7663336,0.81326437,0.7891018,0.7846755,0.8044855,0.794457
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'bwril nate')",38,0.4761904761904762,14,0.4538194444444444,0.0,0.0,0.7958982,0.832801,0.8139315,0.78271264,0.8027011,0.79258096
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",record,module:,30,0.4841269841269841,6,0.462797619047619,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_sex,sex_type,38,0.6238095238095238,6,0.4170138888888888,0.0,0.0,0.8175766,0.8286612,0.82308155,0.79238075,0.79722744,0.7947967
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_sex,male,38,0.6238095238095238,4,0.5069444444444444,0.0,0.0,0.8175766,0.8286612,0.82308155,0.80492663,0.7866205,0.7956683
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'male')",38,0.4761904761904762,9,0.4150958994708995,0.0,0.0,0.7958982,0.832801,0.8139315,0.7741159,0.7959658,0.78488886
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",record,module:,30,0.4841269841269841,6,0.462797619047619,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_occupation,occupation,64,0.8074074074074075,8,0.4835813492063492,0.0,0.0,0.80491954,0.82384735,0.8142735,0.82129705,0.7855054,0.8030026
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_occupation,minister,64,0.8074074074074075,8,0.513888888888889,0.0,0.1247948135100477,0.80491954,0.82384735,0.8142735,0.81774104,0.7860035,0.8015582
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'minister')",38,0.4761904761904762,12,0.4502314814814814,0.0,0.0723483793991058,0.7958982,0.832801,0.8139315,0.79546726,0.79931915,0.79738855
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",record,module:,30,0.4841269841269841,6,0.462797619047619,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_age,age,38,0.6190476190476191,3,0.5607638888888888,0.0,0.0,0.81508696,0.8148171,0.814952,0.8195092,0.7870287,0.80294067
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_age,89,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.8217742,0.7881193,0.80459493
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 89)",38,0.4761904761904762,6,0.4326388888888888,0.0,0.0,0.7958982,0.832801,0.8139315,0.7809674,0.79334545,0.7871077
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_birthdate,date_of_birth,37,0.6318681318681318,10,0.5132697163947163,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7831533,0.79620576,0.78962564
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_birthdate,june 17,37,0.6318681318681318,4,0.4467757936507937,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7775144,0.79457366,0.78595155
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_birthdate,1814,37,0.6318681318681318,1,0.4184027777777777,0.0,0.0,0.8035061,0.8207175,0.8120206,0.78412765,0.7931086,0.7885926
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'june 17, 1814')",38,0.4761904761904762,11,0.3614130434782609,0.0,0.0,0.7958982,0.832801,0.8139315,0.79648936,0.7992312,0.7978579
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_deathdate,date_of_death,44,0.63003663003663,10,0.5132697163947163,0.0,0.0,0.8084204,0.8080182,0.8082193,0.78428954,0.7968245,0.7905073
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_deathdate,november 19,44,0.63003663003663,8,0.5203914141414141,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7457169,0.795763,0.76992756
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_deathdate,1903,44,0.63003663003663,2,0.5034722222222222,0.0,0.0,0.8084204,0.8080182,0.8082193,0.81952506,0.78491926,0.801849
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'november 19, 1903')",38,0.4761904761904762,13,0.4780803281351526,0.0,0.0,0.7958982,0.832801,0.8139315,0.8160736,0.8219284,0.8189906
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",status record,module:,37,0.5366300366300366,6,0.462797619047619,0.0,0.0,0.86707246,0.8480551,0.85745835,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_person_status,former slave,45,0.6675070028011204,11,0.5208333333333334,0.0,0.0,0.7771989,0.801267,0.78904945,0.87550205,0.80379033,0.838115
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_person_status,minister,45,0.6675070028011204,8,0.513888888888889,0.0,0.1247948135100477,0.7771989,0.801267,0.78904945,0.81774104,0.7860035,0.8015582
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, 'former slave, minister')",38,0.4761904761904762,21,0.5133101851851852,0.0,0.0474193287726033,0.7958982,0.832801,0.8139315,0.8176781,0.8206494,0.819161
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",record,module:,30,0.4841269841269841,6,0.462797619047619,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_race_or_color,race_or_color,39,0.5896358543417367,9,0.4315794159544159,0.0,0.0,0.761117,0.81070685,0.78512967,0.7776926,0.7990859,0.7882441
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_race_or_color,african-american,39,0.5896358543417367,13,0.4728899572649572,0.0,0.0,0.761117,0.81070685,0.78512967,0.81462073,0.81710774,0.81586236
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, african-american)",38,0.4761904761904762,16,0.4958333333333333,0.0,0.0,0.7958982,0.832801,0.8139315,0.8075132,0.81945807,0.8134418
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",descriptor record,module:,58,0.6870525988173046,6,0.462797619047619,0.0,0.0,0.86539817,0.84424293,0.85468966,0.81058407,0.79331815,0.8018581
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_ethnolinguistic_descriptor,etnolinguistic_descriptor,55,0.6265512265512265,18,0.5284974747474748,0.0,0.0,0.7627263,0.82795525,0.7940033,0.7426771,0.79907787,0.76984584
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",has_ethnolinguistic_descriptor,english,55,0.6265512265512265,6,0.5359623015873015,0.0,0.0,0.7627263,0.82795525,0.7940033,0.8151861,0.78545517,0.8000445
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",winston,"early, english)  (note: the text does not mention the ethnolinguistic descriptor, so i added english as it is the most common language spoken in the united states)",38,0.4761904761904762,43,0.6956022695376719,0.0,0.0977807252677424,0.7958982,0.832801,0.8139315,0.8113824,0.82542884,0.81834537
hasdescription,"born enslaved. free before 13th amendment. an ame minister who undertook dangerous missionary work in the south, converted hundreds of people, and became presiding elder in parts of tennessee.",me know if you want me to help with anything,else.,21,0.4177489177489177,5,0.6086805555555556,0.0,0.0,0.78043973,0.785416,0.78292,0.9172567,0.8153567,0.86331016
