Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasname,josiah henson,has_occupation,and autobiographer,38,0.6190476190476191,32,0.51994301994302,0.0,0.0,0.8220993,0.84970057,0.8356721,0.82262254,0.77038044,0.7956448
hasname,josiah henson,record,module:,15,0.0,20,0.4798534798534798,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8381896,0.7525345,0.7930559
hasname,josiah henson,has_age,age,71,0.8666666666666668,25,0.47008547008547,0.0,0.0,0.8349017,0.8505894,0.8426725,0.85880286,0.742723,0.7965562
hasname,josiah henson,has_age,72,71,0.8666666666666668,0,0.0,0.0,0.0,0.8349017,0.8505894,0.8426725,0.85838646,0.74247193,0.7962326
hasname,josiah henson,has_birthdate,date_of_birth,50,0.553113553113553,23,0.3717948717948718,0.0,0.0,0.83537066,0.86787933,0.8513148,0.7789643,0.7600302,0.7693807
hasname,josiah henson,has_birthdate,unknown,50,0.553113553113553,30,0.4798534798534798,0.0,0.0,0.83537066,0.86787933,0.8513148,0.8582746,0.742677,0.7963024
hasname,josiah henson,has_deathdate,date_of_death,50,0.632967032967033,23,0.3717948717948718,0.0,0.0,0.82928216,0.8480299,0.8385512,0.78640026,0.7587353,0.7723201
hasname,josiah henson,has_deathdate,1883,50,0.632967032967033,0,0.0,0.0,0.0,0.82928216,0.8480299,0.8385512,0.8110057,0.751201,0.77995855
hasname,josiah henson,status record,module:,30,0.442002442002442,20,0.4798534798534798,0.0,0.0,0.8865469,0.867947,0.87714833,0.8381896,0.7525345,0.7930559
hasname,josiah henson,has_person_status,enslaved person,42,0.6028011204481792,50,0.5731379731379732,0.0,0.0,0.79386115,0.83335304,0.8131279,0.8434424,0.76652217,0.8031447
hasname,josiah henson,has_person_status,lawyer,42,0.6028011204481792,21,0.4957264957264957,0.0,0.0,0.79386115,0.83335304,0.8131279,0.85772026,0.74150026,0.79538727
hasname,josiah henson,has_status_generating_event,event,35,0.6375661375661376,22,0.0,0.0,0.0,0.76871777,0.824705,0.7957278,0.86153376,0.7467217,0.8000296
hasname,josiah henson,has_status_generating_event,sale of estate of joseph dubreuil,35,0.6375661375661376,26,0.4882894882894883,0.0,0.0,0.76871777,0.824705,0.7957278,0.7736449,0.8623702,0.81560165
hasname,josiah henson,of estate of joseph,dubreuil'),23,0.4177109440267335,9,0.2846153846153846,0.0,0.0,0.80007565,0.8434036,0.8211685,0.67642653,0.73869675,0.7061916
hasname,josiah henson,recorded_at,event,11,0.4112554112554112,22,0.0,0.0,0.0,0.82368124,0.8530581,0.8381123,0.86153376,0.7467217,0.8000296
hasname,josiah henson,recorded_at,sale of estate of joseph dubreuil,11,0.4112554112554112,26,0.4882894882894883,0.0,0.0,0.82368124,0.8530581,0.8381123,0.7736449,0.8623702,0.81560165
hasname,josiah henson,of estate of joseph,dubreuil'),23,0.4177109440267335,9,0.2846153846153846,0.0,0.0,0.80007565,0.8434036,0.8211685,0.67642653,0.73869675,0.7061916
hasname,josiah henson,record,module:,15,0.0,20,0.4798534798534798,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8381896,0.7525345,0.7930559
hasname,josiah henson,has_race_or_color,race_or_color,42,0.6694677871148459,23,0.4551282051282051,0.0,0.0,0.78116894,0.8419263,0.8104104,0.7803165,0.7717785,0.77602404
hasname,josiah henson,has_race_or_color,african-american,42,0.6694677871148459,28,0.4323717948717949,0.0,0.0,0.78116894,0.8419263,0.8104104,0.83672523,0.7974875,0.8166353
hasname,josiah henson,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",33,0.565079365079365,3,0.5173963663931985,0.0,0.258914352863243,0.82105017,0.8396157,0.83022916,0.77710474,0.8665386,0.81938845
hasname,josiah henson,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",33,0.565079365079365,3,0.5173963663931985,0.0,0.258914352863243,0.82105017,0.8396157,0.83022916,0.77710474,0.8665386,0.81938845
hasname,josiah henson,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",33,0.565079365079365,3,0.5173963663931985,0.0,0.258914352863243,0.82105017,0.8396157,0.83022916,0.77710474,0.8665386,0.81938845
hasname,josiah henson,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",22,0.4891774891774891,6,0.5743711265038279,0.0,0.2606522702745674,0.86165005,0.853709,0.8576612,0.8025695,0.87549126,0.837446
hasname,josiah henson,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",31,0.5396825396825397,7,0.513664129658366,0.0,0.0782946080940134,0.8536643,0.8469603,0.8502991,0.79087245,0.79167366,0.7912728
hasname,josiah henson,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",15,0.4619047619047619,5,0.5376068376068376,0.0,0.088265317632799,0.8173461,0.8260491,0.8216745,0.77850497,0.7882059,0.78332543
hasname,josiah henson,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",22,0.4891774891774891,6,0.5743711265038279,0.0,0.2606522702745674,0.86165005,0.853709,0.8576612,0.8025695,0.87549126,0.837446
hasname,josiah henson,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",31,0.5396825396825397,7,0.513664129658366,0.0,0.0782946080940134,0.8536643,0.8469603,0.8502991,0.79087245,0.79167366,0.7912728
hasname,josiah henson,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",15,0.4619047619047619,5,0.5376068376068376,0.0,0.088265317632799,0.8173461,0.8260491,0.8216745,0.77850497,0.7882059,0.78332543
hasname,josiah henson,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",22,0.4891774891774891,6,0.5743711265038279,0.0,0.2606522702745674,0.86165005,0.853709,0.8576612,0.8025695,0.87549126,0.837446
hasname,josiah henson,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",31,0.5396825396825397,7,0.513664129658366,0.0,0.0782946080940134,0.8536643,0.8469603,0.8502991,0.79087245,0.79167366,0.7912728
hasname,josiah henson,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",15,0.4619047619047619,5,0.5376068376068376,0.0,0.088265317632799,0.8173461,0.8260491,0.8216745,0.77850497,0.7882059,0.78332543
hasname,josiah henson,and building of the visitor,"center. ""ongoing archaeological excavations seek to find where josiah henson may have lived on the site.""",18,0.5132275132275131,22,0.5402319902319902,0.0,0.2596979932401624,0.82981837,0.83848417,0.8341288,0.8481281,0.9039248,0.875138
hasname,josiah henson,josiah henson museum of,african-canadian history ===,33,0.5948930296756383,29,0.467032967032967,0.0,0.0,0.7411375,0.7932384,0.7663034,0.8291141,0.7986115,0.813577
hasname,josiah henson,near,"dresden, ontario, in canada, the josiah henson museum of african-canadian history formally called uncle tom's cabin historic site includes the cabin that was home to josiah henson during much of his time in the area, from 1841 until his death in 1883. the 2.0-hectare  complex (5-acre) includes henson's cabin, an interpretive centre about henson and the dawn settlement, an exhibit gallery about the underground railroad, outbuildings, a 19th-century historic house, a cemetery and a gift shop.",36,0.4642857142857142,5,0.5215747215747215,0.0,0.2596859926080771,0.9049857,0.8338742,0.86797595,0.7770099,0.87321675,0.822309
hasname,josiah henson,also,==,36,0.5952380952380952,0,0.0,0.0,0.0,0.9014757,0.8307122,0.86464846,0.85247517,0.7414737,0.79310936
hasname,josiah henson,of enslaved,people,33,0.5616883116883117,21,0.4957264957264957,0.0,0.0,0.86283433,0.855423,0.8591127,0.8584183,0.74237,0.7961877
hasname,josiah henson,links,==,17,0.3952380952380952,0,0.0,0.0,0.0,0.90613264,0.83473194,0.8689681,0.85247517,0.7414737,0.79310936
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",record,module:,30,0.4841269841269841,5,0.4608197709463532,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_name,name,36,0.5952380952380952,3,0.5889592123769339,0.0,0.0,0.8034228,0.8245063,0.813828,0.8126423,0.77000946,0.7907517
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_name,josiah henson,36,0.5952380952380952,10,0.5190143892675539,0.0,0.0,0.8034228,0.8245063,0.813828,0.78817993,0.7943877,0.7912716
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_surname,surname,48,0.6168831168831169,6,0.5812738597548724,0.0,0.0,0.77186114,0.80641145,0.7887581,0.81787264,0.768592,0.79246694
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_surname,henson,48,0.6168831168831169,5,0.5084388185654009,0.0,0.0,0.77186114,0.80641145,0.7887581,0.7670665,0.7755777,0.7712986
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_first_name,first_name,43,0.6726190476190476,7,0.5348804500703235,0.0,0.0,0.7717263,0.807881,0.78938997,0.7906194,0.7757614,0.78312
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_first_name,josiah,43,0.6726190476190476,4,0.5514767932489452,0.0,0.0,0.7717263,0.807881,0.78938997,0.7562473,0.7867849,0.7712139
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",relationship record,module:,30,0.6135338345864662,5,0.4608197709463532,0.0,0.0,0.87143886,0.84961045,0.86038625,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_interagent_relationship_type,relationship_type,39,0.5755952380952382,11,0.4929924712501034,0.0,0.0,0.7641646,0.8049991,0.78405046,0.78702486,0.78001946,0.7835065
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_interagent_relationship_type,slave,39,0.5755952380952382,4,0.5403656821378341,0.0,0.1066521118646385,0.7641646,0.8049991,0.78405046,0.81785274,0.7680105,0.79214835
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,agent,44,0.6474266474266474,4,0.5222925457102673,0.0,0.0,0.7663336,0.81326437,0.7891018,0.81985295,0.76814365,0.79315645
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,francis newman,44,0.6474266474266474,10,0.519690576652602,0.0,0.0,0.7663336,0.81326437,0.7891018,0.7671281,0.7877307,0.7772929
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,agent,44,0.6474266474266474,4,0.5222925457102673,0.0,0.0,0.7663336,0.81326437,0.7891018,0.81985295,0.76814365,0.79315645
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,dr. josiah mcpherson,44,0.6474266474266474,14,0.553915907913243,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8093319,0.807353,0.80834126
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,agent,44,0.6474266474266474,4,0.5222925457102673,0.0,0.0,0.7663336,0.81326437,0.7891018,0.81985295,0.76814365,0.79315645
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,issac riley,44,0.6474266474266474,8,0.5170950006393045,0.0,0.0,0.7663336,0.81326437,0.7891018,0.73710537,0.78680885,0.76114655
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,agent,44,0.6474266474266474,4,0.5222925457102673,0.0,0.0,0.7663336,0.81326437,0.7891018,0.81985295,0.76814365,0.79315645
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",is_relationship_to,adam robb,44,0.6474266474266474,7,0.5311767463666198,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8120306,0.7834009,0.7974589
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",record,module:,30,0.4841269841269841,5,0.4608197709463532,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_sex,sex_type,38,0.6238095238095238,5,0.480661040787623,0.0,0.0,0.8175766,0.8286612,0.82308155,0.7934395,0.77963185,0.78647506
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_sex,male,38,0.6238095238095238,3,0.5056258790436006,0.0,0.0,0.8175766,0.8286612,0.82308155,0.8046238,0.7696944,0.7867716
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",record,module:,30,0.4841269841269841,5,0.4608197709463532,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_occupation,occupation,64,0.8074074074074075,8,0.5473980309423347,0.0,0.0,0.80491954,0.82384735,0.8142735,0.82111454,0.7685512,0.79396385
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_occupation,slave,64,0.8074074074074075,4,0.5403656821378341,0.0,0.1066521118646385,0.80491954,0.82384735,0.8142735,0.81785274,0.7680105,0.79214835
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_occupation,educator,64,0.8074074074074075,7,0.5529184247538678,0.0,0.0,0.80491954,0.82384735,0.8142735,0.8167953,0.7681645,0.7917339
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_occupation,lawyer,64,0.8074074074074075,5,0.5084388185654009,0.0,0.0,0.80491954,0.82384735,0.8142735,0.8188586,0.76848155,0.79287076
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_occupation,and autobiographer,64,0.8074074074074075,14,0.5151953889854113,0.0,0.061830353649092,0.80491954,0.82384735,0.8142735,0.83449316,0.7854591,0.809234
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",record,module:,30,0.4841269841269841,5,0.4608197709463532,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_age,age,38,0.6190476190476191,3,0.3917018284106892,0.0,0.0,0.81508696,0.8148171,0.814952,0.81932795,0.7700808,0.79394144
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_age,72,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.8203591,0.7702266,0.7945028
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_birthdate,date_of_birth,37,0.6318681318681318,9,0.5096436615423957,0.0,0.0,0.8035061,0.8207175,0.8120206,0.78209937,0.77978253,0.7809393
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_birthdate,unknown,37,0.6318681318681318,5,0.5719308820574643,0.0,0.0,0.8035061,0.8207175,0.8120206,0.8200996,0.7709102,0.79474443
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_deathdate,date_of_death,44,0.63003663003663,9,0.5096436615423957,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7860939,0.78072727,0.7834014
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_deathdate,1883,44,0.63003663003663,2,0.5028129395218003,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7961515,0.77591205,0.7859015
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",status record,module:,37,0.5366300366300366,5,0.4608197709463532,0.0,0.0,0.86707246,0.8480551,0.85745835,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_person_status,enslaved person,45,0.6675070028011204,12,0.5322081575246131,0.0,0.061830353649092,0.7771989,0.801267,0.78904945,0.830747,0.77926403,0.8041824
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_person_status,lawyer,45,0.6675070028011204,5,0.5084388185654009,0.0,0.0,0.7771989,0.801267,0.78904945,0.8188586,0.76848155,0.79287076
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_status_generating_event,event,39,0.5476190476190476,4,0.5403656821378341,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8076689,0.77145463,0.7891466
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_status_generating_event,sale of estate of joseph dubreuil,39,0.5476190476190476,21,0.5661560222477944,0.0,0.1257713957576172,0.75862664,0.80045843,0.7789813,0.7548911,0.8031351,0.7782662
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",of estate of joseph,dubreuil'),24,0.4703425229741018,6,0.4336548121358247,0.0,0.0,0.79011,0.8398186,0.8142063,0.6808105,0.7775197,0.7259585
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",recorded_at,event,32,0.4705627705627705,4,0.5403656821378341,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8076689,0.77145463,0.7891466
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",recorded_at,sale of estate of joseph dubreuil,32,0.4705627705627705,21,0.5661560222477944,0.0,0.1257713957576172,0.8157571,0.8263478,0.82101834,0.7548911,0.8031351,0.7782662
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",of estate of joseph,dubreuil'),24,0.4703425229741018,6,0.4336548121358247,0.0,0.0,0.79011,0.8398186,0.8142063,0.6808105,0.7775197,0.7259585
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",record,module:,30,0.4841269841269841,5,0.4608197709463532,0.0,0.0,0.88527054,0.8304838,0.8570025,0.81242657,0.7763089,0.7939572
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_race_or_color,race_or_color,39,0.5896358543417367,9,0.5096436615423957,0.0,0.0,0.761117,0.81070685,0.78512967,0.7786485,0.7818855,0.78026366
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",has_race_or_color,african-american,39,0.5896358543417367,11,0.5018334337954591,0.0,0.0,0.761117,0.81070685,0.78512967,0.80962694,0.79804426,0.8037938
hasdescription,"born enslaved. free before 13th amendment. an escaped slave who became a pastor, led a community of escaped slaves, wrote an autobiography and possibly was the basis for the character of uncle tom in harriet beecher stowe's famous novel.",henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",29,0.4749999999999999,30,0.5905427113952427,0.0,0.1341838871740079,0.8131038,0.8063966,0.80973625,0.7947378,0.82991225,0.8119443
