Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasname,john edward bruce,has_status_generating_event,event,35,0.6375661375661376,18,0.3392156862745097,0.0,0.0,0.76871777,0.824705,0.7957278,0.87057215,0.782582,0.8242354
hasname,john edward bruce,has_status_generating_event,sale of estate of joseph dubreuil,35,0.6375661375661376,32,0.4637551990493167,0.0,0.0,0.76871777,0.824705,0.7957278,0.78356004,0.8749306,0.8267284
hasname,john edward bruce,has_status_generating_event,emancipation,35,0.6375661375661376,21,0.3643790849673203,0.0,0.0,0.76871777,0.824705,0.7957278,0.9001043,0.7883165,0.8405098
hasname,john edward bruce,recorded_at,event,11,0.4112554112554112,18,0.3392156862745097,0.0,0.0,0.82368124,0.8530581,0.8381123,0.87057215,0.782582,0.8242354
hasname,john edward bruce,recorded_at,sale of estate of joseph dubreuil,11,0.4112554112554112,32,0.4637551990493167,0.0,0.0,0.82368124,0.8530581,0.8381123,0.78356004,0.8749306,0.8267284
hasname,john edward bruce,recorded_at,emancipation,11,0.4112554112554112,21,0.3643790849673203,0.0,0.0,0.82368124,0.8530581,0.8381123,0.9001043,0.7883165,0.8405098
hasname,john edward bruce,has_race_or_color,race_or_color,42,0.6694677871148459,20,0.4937154348919055,0.0,0.0,0.78116894,0.8419263,0.8104104,0.77258086,0.80743337,0.7896227
hasname,john edward bruce,has_race_or_color,african-american,42,0.6694677871148459,24,0.4648692810457516,0.0,0.0,0.78116894,0.8419263,0.8104104,0.8229223,0.8279272,0.82541716
hasname,john edward bruce,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(joseph vance lewis, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(joseph vance lewis, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(joseph vance lewis, 'december 25, 1853') 3. has_deathdate(agent, date_of_death): has_deathdate(joseph vance lewis, 'april 24, 1925'). person status record module: 1. has_person_status (agent, person_status): has_person_status(joseph vance lewis, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(joseph vance lewis, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.",20,0.3975468975468976,1,0.5111009384298466,0.0,0.4053524858732398,0.8294722,0.83359945,0.8315307,0.7041364,0.8014238,0.74963677
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.89083534,0.7856303,0.8349318
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.84090805,0.8133596,0.8269045
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882966,0.7966856,0.7924689
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820486,0.78833437,0.83969086
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.89083534,0.7856303,0.8349318
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.84090805,0.8133596,0.8269045
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882966,0.7966856,0.7924689
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820486,0.78833437,0.83969086
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.89083534,0.7856303,0.8349318
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.84090805,0.8133596,0.8269045
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882967,0.7966856,0.79246897
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820504,0.78833437,0.8396909
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.890835,0.7856302,0.83493155
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.840908,0.81335956,0.8269044
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882967,0.7966856,0.79246897
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820504,0.78833437,0.8396909
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.890835,0.7856302,0.83493155
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.840908,0.81335956,0.8269044
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882967,0.7966856,0.79246897
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820504,0.78833437,0.8396909
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.890835,0.7856302,0.83493155
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.840908,0.81335956,0.8269044
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882967,0.7966856,0.79246897
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820504,0.78833437,0.8396909
hasname,john edward bruce,has_name,name,93,0.9708333333333332,29,0.5310457516339869,0.0,0.0,0.87150836,0.9202589,0.8952204,0.890835,0.7856302,0.83493155
hasname,john edward bruce,has_name,john edward bruce,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,1.0,1.0,1.0
hasname,john edward bruce,has_surname,surname,78,0.9151515151515152,25,0.5189075630252101,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8980556,0.78663003,0.838658
hasname,john edward bruce,has_surname,bruce,78,0.9151515151515152,45,0.4196078431372549,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.840908,0.81335956,0.8269044
hasname,john edward bruce,has_first_name,first_name,67,0.5476190476190476,22,0.4617647058823529,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7882967,0.7966856,0.79246897
hasname,john edward bruce,has_first_name,john,67,0.5476190476190476,38,0.8470588235294118,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.89820504,0.78833437,0.8396909
hasname,john edward bruce,has_interagent_relationship_type_to,relationship_type,29,0.6206349206349207,18,0.457516339869281,0.0,0.0,0.76152146,0.82558465,0.7922601,0.7903391,0.81053936,0.8003118
hasname,john edward bruce,has_interagent_relationship_type_to,enslaver,29,0.6206349206349207,24,0.4950980392156863,0.0,0.0,0.76152146,0.82558465,0.7922601,0.74566805,0.80848455,0.77580684
hasname,john edward bruce,is_relationship_to,agent,16,0.4312169312169311,18,0.3392156862745097,0.0,0.0,0.78556335,0.8425272,0.8130487,0.896771,0.7863872,0.8379596
hasname,john edward bruce,is_relationship_to,bwril nate,16,0.4312169312169311,30,0.5398692810457516,0.0,0.0,0.78556335,0.8425272,0.8130487,0.8084368,0.849396,0.8284104
hasname,john edward bruce,has_sex,sex_type,57,0.8,16,0.3946078431372549,0.0,0.0,0.83295786,0.85244006,0.8425864,0.7955452,0.80626,0.8008667
hasname,john edward bruce,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male",20,0.3975468975468976,1,0.5111325655701906,0.0,0.6122967575237923,0.8294722,0.83359945,0.8315307,0.7041364,0.8014238,0.74963677
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,name,36,0.5952380952380952,6,0.5936692506459949,0.0,0.0,0.8034228,0.8245063,0.813828,0.84410924,0.8014574,0.8222306
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,john edward bruce,36,0.5952380952380952,18,0.5425691594467245,0.0,0.0,0.8034228,0.8245063,0.813828,0.81173515,0.81554407,0.8136351
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,surname,48,0.6168831168831169,10,0.5418973791066815,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8489891,0.79989916,0.82371336
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,bruce,48,0.6168831168831169,7,0.6129198966408269,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76092005,0.8085184,0.7839974
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,first_name,43,0.6726190476190476,12,0.5084409991386736,0.0,0.0,0.7717263,0.807881,0.78938997,0.7977528,0.8067357,0.8022191
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,john,43,0.6726190476190476,5,0.4799741602067183,0.0,0.0,0.7717263,0.807881,0.78938997,0.8493817,0.8012968,0.82463884
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,name,36,0.5952380952380952,6,0.5936692506459949,0.0,0.0,0.8034228,0.8245063,0.813828,0.84410924,0.8014574,0.8222306
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,john edward bruce,36,0.5952380952380952,18,0.5425691594467245,0.0,0.0,0.8034228,0.8245063,0.813828,0.81173515,0.81554407,0.8136351
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,surname,48,0.6168831168831169,10,0.5418973791066815,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8489891,0.79989916,0.82371336
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,bruce,48,0.6168831168831169,7,0.6129198966408269,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76092005,0.8085184,0.7839974
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,first_name,43,0.6726190476190476,12,0.5084409991386736,0.0,0.0,0.7717263,0.807881,0.78938997,0.7977528,0.8067357,0.8022191
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,john,43,0.6726190476190476,5,0.4799741602067183,0.0,0.0,0.7717263,0.807881,0.78938997,0.8493817,0.8012968,0.82463884
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,name,36,0.5952380952380952,6,0.5936692506459949,0.0,0.0,0.8034228,0.8245063,0.813828,0.84410924,0.8014574,0.8222306
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_name,john edward bruce,36,0.5952380952380952,18,0.5425691594467245,0.0,0.0,0.8034228,0.8245063,0.813828,0.81173515,0.81554407,0.8136351
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,surname,48,0.6168831168831169,10,0.5418973791066815,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8489891,0.79989916,0.82371336
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_surname,bruce,48,0.6168831168831169,7,0.6129198966408269,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76092005,0.8085184,0.7839974
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,first_name,43,0.6726190476190476,12,0.5084409991386736,0.0,0.0,0.7717263,0.807881,0.78938997,0.7977528,0.8067357,0.8022191
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_first_name,john,43,0.6726190476190476,5,0.4799741602067183,0.0,0.0,0.7717263,0.807881,0.78938997,0.8493817,0.8012968,0.82463884
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_interagent_relationship_type_to,relationship_type,37,0.5666666666666667,16,0.5425691594467245,0.0,0.0,0.74901116,0.7998369,0.7735901,0.7960504,0.8115458,0.80372345
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_interagent_relationship_type_to,enslaver,37,0.5666666666666667,12,0.5623385012919897,0.0,0.0,0.74901116,0.7998369,0.7735901,0.7404189,0.81132364,0.77425134
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,is_relationship_to,agent,44,0.6474266474266474,6,0.5270025839793282,0.0,0.0,0.7663336,0.81326437,0.7891018,0.85009307,0.79938704,0.8239607
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,is_relationship_to,bwril nate,44,0.6474266474266474,14,0.559173126614987,0.0,0.0,0.7663336,0.81326437,0.7891018,0.79190314,0.81541586,0.80348754
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_sex,sex_type,38,0.6238095238095238,7,0.4212532299741602,0.0,0.0,0.8175766,0.8286612,0.82308155,0.8038231,0.81055,0.80717254
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_sex,male,38,0.6238095238095238,6,0.5103359173126615,0.0,0.0,0.8175766,0.8286612,0.82308155,0.83711064,0.8009445,0.8186284
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_occupation,occupation,64,0.8074074074074075,12,0.5454780361757106,0.0,0.0,0.80491954,0.82384735,0.8142735,0.85203874,0.80002594,0.82521355
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_occupation,slave,64,0.8074074074074075,7,0.5462532299741603,0.0,0.0,0.80491954,0.82384735,0.8142735,0.84869117,0.79928017,0.8232449
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_occupation,educator,64,0.8074074074074075,10,0.5206718346253231,0.0,0.0,0.80491954,0.82384735,0.8142735,0.8473087,0.7995013,0.82271105
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_occupation,lawyer,64,0.8074074074074075,9,0.4906976744186046,0.0,0.0,0.80491954,0.82384735,0.8142735,0.85012025,0.7999214,0.82425725
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_occupation,and autobiographer,64,0.8074074074074075,19,0.5352130516289203,0.0,0.0933953764125673,0.80491954,0.82384735,0.8142735,0.8369069,0.82277596,0.8297813
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_age,age,38,0.6190476190476191,5,0.3940568475452196,0.0,0.0,0.81508696,0.8148171,0.814952,0.8516293,0.80167097,0.82589537
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_age,72,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.85109186,0.80177915,0.82569987
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_birthdate,date_of_birth,37,0.6318681318681318,14,0.4922932364792829,0.0,0.0,0.8035061,0.8207175,0.8120206,0.78558385,0.8103971,0.7977976
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_birthdate,december 25,37,0.6318681318681318,11,0.5182053089029833,0.0,0.0,0.8035061,0.8207175,0.8120206,0.801158,0.8110889,0.80609286
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_birthdate,1853,37,0.6318681318681318,0,0.0,0.0,0.0,0.8035061,0.8207175,0.8120206,0.811442,0.8093535,0.8103964
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_deathdate,date_of_death,44,0.63003663003663,15,0.4922932364792829,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7891659,0.8108853,0.79987824
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_deathdate,april 24,44,0.63003663003663,9,0.4321705426356589,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7701329,0.8115329,0.79029113
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_deathdate,1925,44,0.63003663003663,0,0.0,0.0,0.0,0.8084204,0.8080182,0.8082193,0.853214,0.79961574,0.8255458
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_person_status,enslaved person,45,0.6675070028011204,21,0.5498708010335918,0.0,0.0933953764125673,0.7771989,0.801267,0.78904945,0.8474641,0.81094337,0.8288016
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_person_status,lawyer,45,0.6675070028011204,9,0.4906976744186046,0.0,0.0,0.7771989,0.801267,0.78904945,0.85012025,0.7999214,0.82425725
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_status_generating_event,event,39,0.5476190476190476,7,0.5462532299741603,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8387845,0.8024925,0.8202372
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5476190476190476,31,0.5760303712291709,0.0,0.0933953764125673,0.75862664,0.80045843,0.7789813,0.75569326,0.83323836,0.7925736
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_status_generating_event,emancipation,39,0.5476190476190476,14,0.5461005402865867,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8536132,0.80093545,0.82643574
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,recorded_at,event,32,0.4705627705627705,7,0.5462532299741603,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8387845,0.8024925,0.8202372
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,recorded_at,sale of estate of joseph dubreuil,32,0.4705627705627705,31,0.5760303712291709,0.0,0.0933953764125673,0.8157571,0.8263478,0.82101834,0.75569326,0.83323836,0.7925736
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,recorded_at,emancipation,32,0.4705627705627705,14,0.5461005402865867,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8536132,0.80093545,0.82643574
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_race_or_color,race_or_color,39,0.5896358543417367,14,0.5155833830252435,0.0,0.0,0.761117,0.81070685,0.78512967,0.78220487,0.8131621,0.7973831
hasdescription,born enslaved. a newspaper columnist and author who was one of the most widely read african american journalists during his life.,has_race_or_color,african-american,39,0.5896358543417367,21,0.5183185677371723,0.0,0.2307679296112307,0.761117,0.81070685,0.78512967,0.87584305,0.83749807,0.85624146
