Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,record,module:,30,0.4841269841269841,7,0.5228618810708362,0.0,0.0,0.88527054,0.8304838,0.8570025,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_name,name,36,0.5952380952380952,6,0.509950248756219,0.0,0.0,0.8034228,0.8245063,0.813828,0.8315031,0.8136355,0.8224723
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_name,stephen bishop,36,0.5952380952380952,14,0.5100094764273869,0.0,0.0,0.8034228,0.8245063,0.813828,0.7655119,0.82359695,0.79349285
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_surname,surname,48,0.6168831168831169,9,0.5412224591329069,0.0,0.0,0.77186114,0.80641145,0.7887581,0.83351916,0.8119117,0.8225736
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_surname,bishop,48,0.6168831168831169,7,0.4902155887230514,0.0,0.0,0.77186114,0.80641145,0.7887581,0.83187664,0.8108523,0.82122993
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_first_name,first_name,43,0.6726190476190476,10,0.5075732448866778,0.0,0.0,0.7717263,0.807881,0.78938997,0.7955456,0.81933844,0.8072667
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_first_name,stephen,43,0.6726190476190476,9,0.4673063255152807,0.0,0.0,0.7717263,0.807881,0.78938997,0.76360303,0.81930774,0.7904752
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,relationship record,module:,30,0.6135338345864662,7,0.5228618810708362,0.0,0.0,0.87143886,0.84961045,0.86038625,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_interagent_relationship_type_to,relationship_type,37,0.5666666666666667,16,0.4667274487292046,0.0,0.0,0.7490111,0.79983693,0.7735901,0.79574597,0.8256269,0.81041104
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_interagent_relationship_type_to,enslaver' or 'owner,37,0.5666666666666667,22,0.5705027494108404,0.0,0.0,0.7490111,0.79983693,0.7735901,0.7503819,0.8239458,0.78544515
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,is_relationship_to,agent,44,0.6474266474266474,7,0.545771144278607,0.0,0.0,0.7663336,0.81326437,0.7891018,0.83486503,0.81150967,0.82302165
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,is_relationship_to,joseph dubreuil,44,0.6474266474266474,12,0.4909618573797679,0.0,0.0,0.7663336,0.81326437,0.7891018,0.66630006,0.8231958,0.73648465
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,record,module:,30,0.4841269841269841,7,0.5228618810708362,0.0,0.0,0.88527054,0.8304838,0.8570025,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_sex,sex_type,38,0.6238095238095238,8,0.3432835820895523,0.0,0.0,0.8175766,0.8286612,0.82308155,0.80444354,0.82548,0.81482595
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_sex,male,38,0.6238095238095238,6,0.509950248756219,0.0,0.0,0.8175766,0.8286612,0.82308155,0.8259909,0.8130106,0.81944937
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,record,module:,30,0.4841269841269841,7,0.5228618810708362,0.0,0.0,0.88527054,0.8304838,0.8570025,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_occupation,occupation,64,0.8074074074074075,10,0.4412224591329068,0.0,0.0,0.80491954,0.82384735,0.8142735,0.83511,0.8119724,0.82337874
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_occupation,guide,64,0.8074074074074075,7,0.545771144278607,0.0,0.1534255354252165,0.80491954,0.82384735,0.8142735,0.8349354,0.8155311,0.8251192
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_occupation,slave,64,0.8074074074074075,7,0.545771144278607,0.0,0.0,0.80491954,0.82384735,0.8142735,0.83252794,0.81135917,0.82180727
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,record,module:,30,0.4841269841269841,7,0.5228618810708362,0.0,0.0,0.88527054,0.8304838,0.8570025,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_age,age,38,0.6190476190476191,4,0.5630182421227197,0.0,0.0,0.81508696,0.8148171,0.814952,0.8351807,0.81349856,0.824197
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_age,37,38,0.6190476190476191,1,0.5024875621890548,0.0,0.0,0.81508696,0.8148171,0.814952,0.8363115,0.8127688,0.8243721
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,age is not explicitly mentioned in the,"text, but we can infer it from the date of death)",35,0.5258145363408522,33,0.5981664036035038,0.0,0.0698039690672063,0.80460775,0.8018646,0.80323386,0.83709013,0.84753424,0.84227973
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_birthdate,date_of_birth,37,0.6318681318681318,11,0.5215356782520962,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7924677,0.825459,0.80862695
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_birthdate,unknown,37,0.6318681318681318,10,0.4505330490405117,0.0,0.0,0.8035061,0.8207175,0.8120206,0.836034,0.81439793,0.82507414
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_deathdate,date_of_death,44,0.63003663003663,14,0.5215356782520962,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7976995,0.825702,0.81145924
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_deathdate,june 15,44,0.63003663003663,6,0.4505330490405117,0.0,0.0,0.8084204,0.8080182,0.8082193,0.78835756,0.82050925,0.8041122
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_deathdate,1859,44,0.63003663003663,1,0.4191542288557214,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7941134,0.82089067,0.80728
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,status record,module:,37,0.5366300366300366,7,0.5228618810708362,0.0,0.0,0.86707246,0.8480551,0.85745835,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_person_status,enslaved person,45,0.6675070028011204,19,0.6316512674721629,0.0,0.1843555419263006,0.7771989,0.801267,0.78904945,0.83647764,0.8229309,0.8296489
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_status_generating_event,event,39,0.5476190476190476,7,0.6124378109452736,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8263362,0.8149539,0.8206055
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5476190476190476,26,0.5665460575908338,0.0,0.0889467160873701,0.75862664,0.80045843,0.7789813,0.7520059,0.834644,0.7911729
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,of estate of joseph,dubreuil'),24,0.4703425229741018,10,0.4412224591329068,0.0,0.0,0.79011,0.8398186,0.8142063,0.6818744,0.82069993,0.74487394
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,recorded_at,event,32,0.4705627705627705,7,0.6124378109452736,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8263362,0.8149539,0.8206055
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,recorded_at,sale of estate of joseph dubreuil,32,0.4705627705627705,26,0.5665460575908338,0.0,0.0889467160873701,0.8157571,0.8263478,0.82101834,0.7520059,0.834644,0.7911729
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,of estate of joseph,dubreuil'),24,0.4703425229741018,10,0.4412224591329068,0.0,0.0,0.79011,0.8398186,0.8142063,0.6818744,0.82069993,0.74487394
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,record,module:,30,0.4841269841269841,7,0.5228618810708362,0.0,0.0,0.88527054,0.8304838,0.8570025,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_race_or_color,race_or_color,39,0.5896358543417367,12,0.4753795126929455,0.0,0.0,0.761117,0.81070685,0.78512967,0.7837096,0.82799876,0.80524564
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_race_or_color,african-american,39,0.5896358543417367,15,0.5169687277896232,0.0,0.0,0.761117,0.81070685,0.78512967,0.80449015,0.84079164,0.8222404
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,descriptor record,module:,58,0.6870525988173046,7,0.5228618810708362,0.0,0.0,0.86539817,0.84424293,0.85468966,0.83275986,0.8209564,0.826816
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,55,0.6265512265512265,19,0.4997512437810945,0.0,0.0,0.7627263,0.82795537,0.7940034,0.74767154,0.82594764,0.7848628
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,has_ethnolinguistic_descriptor,unknown,55,0.6265512265512265,10,0.4505330490405117,0.0,0.0,0.7627263,0.82795537,0.7940034,0.836034,0.81439793,0.82507414
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,is not,"explicitly mentioned in the text, but we can infer it from the date of death. the ethnolinguistic descriptor is unknown.",20,0.4920634920634921,39,0.6964448590381426,0.0,0.123211532541829,0.845348,0.8382915,0.841805,0.8422876,0.8500404,0.8461462
hasdescription,enslaved. free before 13th amendment. enslaved as a guide in mammoth caves who had extensive knowledge of the underground cave system.,relations for which there is no information listed in the text file are,"skipped. the birth date is unknown, and the occupation is inferred as a guide and a slave. the age is not explicitly mentioned in the text, but we can infer it from the date of death. the ethnolinguistic descriptor is unknown.",21,0.5364967583277442,42,0.6608278128746153,0.0,0.1396850133016102,0.79602075,0.7968118,0.79641604,0.835496,0.8560637,0.8456548
