Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,event,32,0.4705627705627705,4,0.6073421439060206,0.0,0.0,0.8157571,0.8263478,0.82101834,0.81476057,0.77297395,0.79331744
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,?,32,0.4705627705627705,0,0.0,0.0,0.0,0.8157571,0.8263478,0.82101834,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  answer: the ontology module for richard preston is as follows:",29,0.5357142857142857,42,0.7091507268275347,0.0,0.1256561600521223,0.8279744,0.8364793,0.8322051,0.8173201,0.8173573,0.8173387
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  answer: the ontology module for richard preston is as follows:",29,0.6086580086580086,42,0.678806149493461,0.0,0.1163452025849291,0.7983452,0.8003223,0.79933256,0.81235814,0.8170187,0.8146817
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,name,36,0.5952380952380952,3,0.5058737151248164,0.0,0.0,0.8034228,0.8245063,0.813828,0.82101256,0.7716466,0.7955645
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,richard preston,36,0.5952380952380952,12,0.5331375428291728,0.0,0.0,0.8034228,0.8245063,0.813828,0.75060004,0.7894972,0.7695575
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,surname,48,0.6168831168831169,5,0.5167470806237325,0.0,0.0,0.77186114,0.80641145,0.7887581,0.82251954,0.77004606,0.7954183
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,preston,48,0.6168831168831169,6,0.5340885252779526,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76742554,0.77941024,0.7733715
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,first_name,43,0.6726190476190476,8,0.4984010442160222,0.0,0.0,0.7717263,0.807881,0.78938997,0.79204774,0.7786897,0.78531194
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,richard,43,0.6726190476190476,6,0.5340885252779526,0.0,0.0,0.7717263,0.807881,0.78938997,0.7607029,0.77704376,0.7687865
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",relationship record,module:,30,0.6135338345864662,5,0.4454373820012586,0.0,0.0,0.87143886,0.84961045,0.86038625,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,relationship_type,39,0.5755952380952382,11,0.5161440787768852,0.0,0.0,0.7641646,0.8049991,0.78405046,0.7893856,0.786252,0.7878157
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,author,39,0.5755952380952382,4,0.4851199216837983,0.0,0.0,0.7641646,0.8049991,0.78405046,0.82486403,0.7724069,0.7977741
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,agent,44,0.6474266474266474,4,0.5225403817914831,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8237312,0.7696313,0.7957628
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,michael crichton,44,0.6474266474266474,13,0.5651615271659325,0.0,0.0,0.7663336,0.81326437,0.7891018,0.80435896,0.81166434,0.8079951
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,occupation,64,0.8074074074074075,8,0.4984010442160222,0.0,0.0,0.80491954,0.82384735,0.8142735,0.824066,0.77004707,0.7961412
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,writer,64,0.8074074074074075,5,0.5643661282427802,0.0,0.0,0.80491954,0.82384735,0.8142735,0.822262,0.76907915,0.79478186
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,age,38,0.6190476190476191,3,0.3918257464512971,0.0,0.0,0.81508696,0.8148171,0.814952,0.8239758,0.7715624,0.79690826
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,?,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,date_of_birth,37,0.6318681318681318,8,0.5103252107657394,0.0,0.0,0.8035061,0.8207175,0.8120206,0.79206437,0.7834734,0.7877455
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,august 5,37,0.6318681318681318,4,0.3392070484581498,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7512909,0.78113,0.76592
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,1954,37,0.6318681318681318,1,0.4181350954478708,0.0,0.0,0.8035061,0.8207175,0.8120206,0.82587695,0.7707241,0.797348
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_deathdate,date_of_death,44,0.63003663003663,8,0.5103252107657394,0.0,0.0,0.8084204,0.8080182,0.8082193,0.79502165,0.7842134,0.7895806
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_deathdate,?,44,0.63003663003663,0,0.0,0.0,0.0,0.8084204,0.8080182,0.8082193,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",status record,module:,37,0.5366300366300366,5,0.4454373820012586,0.0,0.0,0.86707246,0.8480551,0.85745835,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_person_status,person_status,45,0.6675070028011204,10,0.5103252107657394,0.0,0.0,0.7771989,0.801267,0.78904945,0.78028476,0.78326863,0.78177387
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_person_status,author,45,0.6675070028011204,4,0.4851199216837983,0.0,0.0,0.7771989,0.801267,0.78904945,0.82486403,0.7724069,0.7977741
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,event,32,0.4705627705627705,4,0.6073421439060206,0.0,0.0,0.8157571,0.8263478,0.82101834,0.81476057,0.77297395,0.79331744
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,?,32,0.4705627705627705,0,0.0,0.0,0.0,0.8157571,0.8263478,0.82101834,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",29,0.5357142857142857,44,0.7185162006854943,0.0,0.120697349528644,0.8279744,0.8364793,0.8322051,0.83206487,0.822886,0.82745
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",29,0.6086580086580086,43,0.7011956225148402,0.0,0.1106296806046958,0.7983452,0.8003223,0.79933256,0.8234941,0.8210413,0.8222659
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is as,follows:,21,0.4936507936507937,5,0.4924218586112859,0.0,0.0,0.8430345,0.840052,0.84154063,0.8236282,0.7784505,0.80040234
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",ontology module for richard preston is as,follows:,29,0.4726416311782165,5,0.4924218586112859,0.0,0.0,0.77310157,0.81382954,0.79294294,0.8236282,0.7784505,0.80040234
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,name,36,0.5952380952380952,3,0.5058737151248164,0.0,0.0,0.8034228,0.8245063,0.813828,0.82101256,0.7716466,0.7955645
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,richard preston,36,0.5952380952380952,12,0.5331375428291728,0.0,0.0,0.8034228,0.8245063,0.813828,0.75060004,0.7894972,0.7695575
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,surname,48,0.6168831168831169,5,0.5167470806237325,0.0,0.0,0.77186114,0.80641145,0.7887581,0.82251954,0.77004606,0.7954183
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,preston,48,0.6168831168831169,6,0.5340885252779526,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76742554,0.77941024,0.7733715
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,first_name,43,0.6726190476190476,8,0.4984010442160222,0.0,0.0,0.7717263,0.807881,0.78938997,0.79204774,0.7786897,0.78531194
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,richard,43,0.6726190476190476,6,0.5340885252779526,0.0,0.0,0.7717263,0.807881,0.78938997,0.7607029,0.77704376,0.7687865
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",relationship record,module:,30,0.6135338345864662,5,0.4454373820012586,0.0,0.0,0.87143886,0.84961045,0.86038625,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,relationship_type,39,0.5755952380952382,11,0.5161440787768852,0.0,0.0,0.7641646,0.8049991,0.78405046,0.7893856,0.786252,0.7878157
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,author,39,0.5755952380952382,4,0.4851199216837983,0.0,0.0,0.7641646,0.8049991,0.78405046,0.82486403,0.7724069,0.7977741
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,agent,44,0.6474266474266474,4,0.5225403817914831,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8237312,0.7696313,0.7957628
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,michael crichton,44,0.6474266474266474,13,0.5651615271659325,0.0,0.0,0.7663336,0.81326437,0.7891018,0.80435896,0.81166434,0.8079951
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,occupation,64,0.8074074074074075,8,0.4984010442160222,0.0,0.0,0.80491954,0.82384735,0.8142735,0.824066,0.77004707,0.7961412
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,writer,64,0.8074074074074075,5,0.5643661282427802,0.0,0.0,0.80491954,0.82384735,0.8142735,0.822262,0.76907915,0.79478186
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,age,38,0.6190476190476191,3,0.3918257464512971,0.0,0.0,0.81508696,0.8148171,0.814952,0.8239758,0.7715624,0.79690826
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,?,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,date_of_birth,37,0.6318681318681318,8,0.5103252107657394,0.0,0.0,0.8035061,0.8207175,0.8120206,0.79206437,0.7834734,0.7877455
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,august 5,37,0.6318681318681318,4,0.3392070484581498,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7512909,0.78113,0.76592
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,1954,37,0.6318681318681318,1,0.4181350954478708,0.0,0.0,0.8035061,0.8207175,0.8120206,0.82587695,0.7707241,0.797348
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_deathdate,date_of_death,44,0.63003663003663,8,0.5103252107657394,0.0,0.0,0.8084204,0.8080182,0.8082193,0.79502165,0.7842134,0.7895806
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_deathdate,?,44,0.63003663003663,0,0.0,0.0,0.0,0.8084204,0.8080182,0.8082193,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",status record,module:,37,0.5366300366300366,5,0.4454373820012586,0.0,0.0,0.86707246,0.8480551,0.85745835,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_person_status,person_status,45,0.6675070028011204,10,0.5103252107657394,0.0,0.0,0.7771989,0.801267,0.78904945,0.78028476,0.78326863,0.78177387
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_person_status,author,45,0.6675070028011204,4,0.4851199216837983,0.0,0.0,0.7771989,0.801267,0.78904945,0.82486403,0.7724069,0.7977741
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,event,32,0.4705627705627705,4,0.6073421439060206,0.0,0.0,0.8157571,0.8263478,0.82101834,0.81476057,0.77297395,0.79331744
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",recorded_at,?,32,0.4705627705627705,0,0.0,0.0,0.0,0.8157571,0.8263478,0.82101834,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",29,0.5357142857142857,44,0.7185162006854943,0.0,0.120697349528644,0.8279744,0.8364793,0.8322051,0.83206487,0.822886,0.82745
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",29,0.6086580086580086,43,0.7011956225148402,0.0,0.1106296806046958,0.7983452,0.8003223,0.79933256,0.8234941,0.8210413,0.8222659
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is as,follows:,21,0.4936507936507937,5,0.4924218586112859,0.0,0.0,0.8430345,0.840052,0.84154063,0.8236282,0.7784505,0.80040234
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",ontology module for richard preston is as,follows:,29,0.4726416311782165,5,0.4924218586112859,0.0,0.0,0.77310157,0.81382954,0.79294294,0.8236282,0.7784505,0.80040234
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,name,36,0.5952380952380952,3,0.5058737151248164,0.0,0.0,0.8034228,0.8245063,0.813828,0.82101256,0.7716466,0.7955645
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_name,richard preston,36,0.5952380952380952,12,0.5331375428291728,0.0,0.0,0.8034228,0.8245063,0.813828,0.75060004,0.7894972,0.7695575
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,surname,48,0.6168831168831169,5,0.5167470806237325,0.0,0.0,0.77186114,0.80641145,0.7887581,0.82251954,0.77004606,0.7954183
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_surname,preston,48,0.6168831168831169,6,0.5340885252779526,0.0,0.0,0.77186114,0.80641145,0.7887581,0.76742554,0.77941024,0.7733715
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,first_name,43,0.6726190476190476,8,0.4984010442160222,0.0,0.0,0.7717263,0.807881,0.78938997,0.79204774,0.7786897,0.78531194
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_first_name,richard,43,0.6726190476190476,6,0.5340885252779526,0.0,0.0,0.7717263,0.807881,0.78938997,0.7607029,0.77704376,0.7687865
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",relationship record,module:,30,0.6135338345864662,5,0.4454373820012586,0.0,0.0,0.87143886,0.84961045,0.86038625,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,relationship_type,39,0.5755952380952382,11,0.5161440787768852,0.0,0.0,0.7641646,0.8049991,0.78405046,0.7893856,0.786252,0.7878157
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_interagent_relationship_type,author,39,0.5755952380952382,4,0.4851199216837983,0.0,0.0,0.7641646,0.8049991,0.78405046,0.82486403,0.7724069,0.7977741
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,agent,44,0.6474266474266474,4,0.5225403817914831,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8237312,0.7696313,0.7957628
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",is_relationship_to,michael crichton,44,0.6474266474266474,13,0.5651615271659325,0.0,0.0,0.7663336,0.81326437,0.7891018,0.80435896,0.81166434,0.8079951
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,occupation,64,0.8074074074074075,8,0.4984010442160222,0.0,0.0,0.80491954,0.82384735,0.8142735,0.824066,0.77004707,0.7961412
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_occupation,writer,64,0.8074074074074075,5,0.5643661282427802,0.0,0.0,0.80491954,0.82384735,0.8142735,0.822262,0.76907915,0.79478186
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",record,module:,30,0.4841269841269841,5,0.4454373820012586,0.0,0.0,0.88527054,0.8304838,0.8570025,0.82717764,0.77841365,0.8020552
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,age,38,0.6190476190476191,3,0.3918257464512971,0.0,0.0,0.81508696,0.8148171,0.814952,0.8239758,0.7715624,0.79690826
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_age,?,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.78385764,0.77340174,0.7785946
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,date_of_birth,37,0.6318681318681318,8,0.5103252107657394,0.0,0.0,0.8035061,0.8207175,0.8120206,0.79206437,0.7834734,0.7877455
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,august 5,37,0.6318681318681318,4,0.3392070484581498,0.0,0.0,0.8035061,0.8207175,0.8120206,0.7512909,0.78113,0.76592
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_birthdate,1954,37,0.6318681318681318,1,0.4181350954478708,0.0,0.0,0.8035061,0.8207175,0.8120206,0.82587695,0.7707241,0.797348
hasdescription,"enslaved. free before 13th amendment. a baptist preacher and abolitionist in nova scotia who established a separate congregation for black baptists, established the african baptist association, and started a mutual aid society.",has_deathdate,date_of_death,44,0.63003663003663,8,0.5103252107657394,0.0,0.0,0.8084204,0.8080182,0.8082193,0.79502165,0.7842134,0.7895806
