Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
haspersonstatus,free person,record,"module: 1. has_name(agent, name): has_name(marie bernard couvent, 'marie bernard couvent') 2. has_surname(agent, surname): has_surname(marie bernard couvent, 'couvent') 3. has_first_name(agent, first_name): has_first_name(marie bernard couvent, 'marie').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(marie bernard couvent, 'philanthropist') 2. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'free black man') 3. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'catholic') 4. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'enslaver') 5. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'owner').sex record module: 1. has_sex(agent, sex_type): has_sex(marie bernard couvent, 'female').occupation record module: 1. has_occupation(agent, occupation): has_occupation(marie bernard couvent, 'philanthropist').age record module: 1. has_age(agent, age): has_age(marie bernard couvent, 80) 2. has_birthdate(agent, date_of_birth): has_birthdate(marie bernard couvent, 'c. 1757') 3. has_deathdate(agent, date_of_death): has_deathdate(marie bernard couvent, 'june 28, 1837').person status record module: 1. has_person_status (agent, person_status): has_person_status(marie bernard couvent, 'free black woman') 2. has_status_generating_event(person_status, event): has_status_generating_event(free black woman, 'escape'). 3. recorded_at(person_status_information, event): recorded_at(free black woman, 'escape'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(marie bernard couvent, african-american).note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. since marie bernard couvent was an enslaver and an owner, the relationship types are enslaver and owner. the birth and death dates are mentioned in parenthesis after the agent name. for example: marie bernard couvent (c. 1757 – june 28, 1837), was a free black woman who was a philanthropist. here the birth date is c. 1757 and death date is june 28, 1837. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the",19,0.4555555555555555,0,0.5458483449032262,0.0,0.0334100455112718,0.87039167,0.8051703,0.8365117,0.6578811,0.80882394,0.7255855
hasparticipantrole,buyer,is as,follows:,17,0.4777777777777777,0,0.0,0.0,0.0,0.84293354,0.8328799,0.8378766,0.91264063,0.9492592,0.93058985
hasparticipantrole,buyer,ontology based on the text in the form of the module relations is as,follows:,23,0.4394434541493364,0,0.0,0.0,0.0,0.80773115,0.8247237,0.816139,0.91264063,0.9492592,0.93058985
hasparticipantrole,buyer,has_name,name,38,0.5675925925925926,22,0.4833333333333333,0.0,0.0,0.82410645,0.83586246,0.8299429,0.9870465,0.9870465,0.9870465
hasparticipantrole,buyer,has_name,marie bernard couvent,38,0.5675925925925926,23,0.4698412698412698,0.0,0.0,0.82410645,0.83586246,0.8299429,0.6868678,0.86127007,0.76424545
hasparticipantrole,buyer,has_surname,surname,41,0.6274651274651274,33,0.5619047619047619,0.0,0.0,0.8059977,0.83134675,0.818476,0.999487,0.999487,0.999487
hasparticipantrole,buyer,has_surname,couvent,41,0.6274651274651274,33,0.5619047619047619,0.0,0.0,0.8059977,0.83134675,0.818476,0.8116227,0.92206985,0.86332816
hasparticipantrole,buyer,has_first_name,first_name,44,0.6772486772486772,13,0.4333333333333333,0.0,0.0,0.8008205,0.8335874,0.81687546,0.7837316,0.8603304,0.8202466
hasparticipantrole,buyer,has_first_name,marie,44,0.6772486772486772,20,0.4666666666666666,0.0,0.0,0.8008205,0.8335874,0.81687546,0.81793594,0.919744,0.8658576
hasparticipantrole,buyer,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,18,0.3392156862745097,0.0,0.0,0.78978306,0.84257597,0.81532586,0.7939975,0.893896,0.8409905
hasparticipantrole,buyer,has_interagent_relationship_type_to,philanthropist,42,0.6570105820105819,11,0.4238095238095238,0.0,0.0,0.78978306,0.84257597,0.81532586,0.805214,0.92500573,0.860963
hasparticipantrole,buyer,is_relationship_to,agent,44,0.6037037037037037,20,0.4666666666666666,0.0,0.0,0.80499184,0.8465568,0.8252513,0.9994665,0.9994665,0.9994665
hasparticipantrole,buyer,is_relationship_to,free black man,44,0.6037037037037037,11,0.4936507936507937,0.0,0.0,0.80499184,0.8465568,0.8252513,0.808251,0.87158984,0.83872634
hasparticipantrole,buyer,is_relationship_to,agent,44,0.6037037037037037,20,0.4666666666666666,0.0,0.0,0.80499184,0.8465568,0.8252513,0.9994665,0.9994665,0.9994665
hasparticipantrole,buyer,is_relationship_to,catholic,44,0.6037037037037037,0,0.0,0.0,0.0,0.80499184,0.8465568,0.8252513,0.8108262,0.9262605,0.8647078
hasparticipantrole,buyer,is_relationship_to,agent,44,0.6037037037037037,20,0.4666666666666666,0.0,0.0,0.80499184,0.8465568,0.8252513,0.9994665,0.9994665,0.9994665
hasparticipantrole,buyer,is_relationship_to,enslaver,44,0.6037037037037037,31,0.5499999999999999,0.0,0.0,0.80499184,0.8465568,0.8252513,0.73445225,0.88937813,0.80452466
hasparticipantrole,buyer,is_relationship_to,agent,44,0.6037037037037037,20,0.4666666666666666,0.0,0.0,0.80499184,0.8465568,0.8252513,0.9994665,0.9994665,0.9994665
hasparticipantrole,buyer,is_relationship_to,owner,44,0.6037037037037037,40,0.6,0.0,0.0,0.80499184,0.8465568,0.8252513,0.99934715,0.99934715,0.99934715
hasparticipantrole,buyer,has_sex,sex_type,32,0.5317460317460317,31,0.3833333333333333,0.0,0.0,0.85044706,0.8548417,0.8526387,0.79942596,0.889144,0.8419015
hasparticipantrole,buyer,has_sex,female,32,0.5317460317460317,18,0.4555555555555555,0.0,0.0,0.85044706,0.8548417,0.8526387,0.9847422,0.9847422,0.9847422
hasparticipantrole,buyer,has_occupation,occupation,50,0.6566137566137565,13,0.4333333333333333,0.0,0.0,0.85138714,0.8635205,0.8574109,0.99891794,0.99891794,0.99891794
hasparticipantrole,buyer,has_occupation,philanthropist,50,0.6566137566137565,11,0.4238095238095238,0.0,0.0,0.85138714,0.8635205,0.8574109,0.805214,0.92500573,0.860963
hasparticipantrole,buyer,has_age,age,40,0.5978835978835978,25,0.5111111111111111,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9977784,0.9977784,0.9977784
hasparticipantrole,buyer,has_age,80,40,0.5978835978835978,0,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9994191,0.9994191,0.9994191
hasparticipantrole,buyer,has_birthdate,date_of_birth,52,0.6937321937321936,22,0.4256410256410256,0.0,0.0,0.83546257,0.84068596,0.8380661,0.76766866,0.8669174,0.8142799
hasparticipantrole,buyer,has_birthdate,c. 1757,52,0.6937321937321936,0,0.0,0.0,0.0,0.83546257,0.84068596,0.8380661,0.8571814,0.8581822,0.8576816
hasparticipantrole,buyer,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0,0.843836,0.8368999,0.84035367,0.77037174,0.8679744,0.81626576
hasparticipantrole,buyer,has_deathdate,june 28,52,0.6866096866096866,33,0.5619047619047619,0.0,0.0,0.843836,0.8368999,0.84035367,0.7871368,0.8814697,0.8316367
hasparticipantrole,buyer,has_deathdate,1837,52,0.6866096866096866,0,0.0,0.0,0.0,0.843836,0.8368999,0.84035367,0.8428157,0.9249,0.88195205
hasparticipantrole,buyer,has_person_status,free black woman,46,0.6479302832244008,10,0.4847222222222222,0.0,0.0,0.81484616,0.8375993,0.8260661,0.8062805,0.87798506,0.84060645
hasparticipantrole,buyer,has_status_generating_event,event,40,0.5819304152637487,20,0.4666666666666666,0.0,0.0,0.8002901,0.833709,0.81665784,0.9469645,0.9469645,0.9469645
hasparticipantrole,buyer,has_status_generating_event,escape,40,0.5819304152637487,18,0.4555555555555555,0.0,0.0,0.8002901,0.833709,0.81665784,0.99950606,0.99950606,0.99950606
hasparticipantrole,buyer,recorded_at,event,28,0.3619528619528619,20,0.4666666666666666,0.0,0.0,0.8376379,0.85684675,0.8471334,0.9469645,0.9469645,0.9469645
hasparticipantrole,buyer,recorded_at,escape,28,0.3619528619528619,18,0.4555555555555555,0.0,0.0,0.8376379,0.85684675,0.8471334,0.99950606,0.99950606,0.99950606
hasparticipantrole,buyer,has_race_or_color,race_or_color,46,0.60239651416122,22,0.3512820512820513,0.0,0.0,0.7967845,0.84058464,0.8180987,0.7622635,0.8787034,0.81635225
hasparticipantrole,buyer,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0,0.7967845,0.84058464,0.8180987,0.7834589,0.8320315,0.80701494
hasparticipantrole,buyer,record,"module: 1. has_name(agent, name): has_name(marie bernard couvent, 'marie bernard couvent') 2. has_surname(agent, surname): has_surname(marie bernard couvent, 'couvent') 3. has_first_name(agent, first_name): has_first_name(marie bernard couvent, 'marie').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(marie bernard couvent, 'philanthropist') 2. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'free black man') 3. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'catholic') 4. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'enslaver') 5. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'owner').sex record module: 1. has_sex(agent, sex_type): has_sex(marie bernard couvent, 'female').occupation record module: 1. has_occupation(agent, occupation): has_occupation(marie bernard couvent, 'philanthropist').age record module: 1. has_age(agent, age): has_age(marie bernard couvent, 80) 2. has_birthdate(agent, date_of_birth): has_birthdate(marie bernard couvent, 'c. 1757') 3. has_deathdate(agent, date_of_death): has_deathdate(marie bernard couvent, 'june 28, 1837').person status record module: 1. has_person_status (agent, person_status): has_person_status(marie bernard couvent, 'free black woman') 2. has_status_generating_event(person_status, event): has_status_generating_event(free black woman, 'escape'). 3. recorded_at(person_status_information, event): recorded_at(free black woman, 'escape'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(marie bernard couvent, african-american).note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. since marie bernard couvent was an enslaver and an owner, the relationship types are enslaver and owner. the birth and death dates are mentioned in parenthesis after the agent name. for example: marie bernard couvent (c. 1757 – june 28, 1837), was a free black woman who was a philanthropist. here the birth date is c. 1757 and death date is june 28, 1837. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the",25,0.4814814814814814,0,0.5335123330827337,0.0,0.0,0.8637859,0.81298715,0.83761704,0.6455605,0.8383505,0.7294318
