Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,on the provided,"text, here is the populated ontology:",28,0.4984126984126984,28,0.5300152611628022,0.0,0.0964219994747741,0.82592344,0.8247118,0.8253172,0.82675153,0.8085278,0.8175381
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,record,module:,30,0.4841269841269841,8,0.4514051522248243,0.0,0.0,0.88527054,0.8304838,0.8570025,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_name,name,36,0.5952380952380952,6,0.5942622950819673,0.0,0.0,0.8034228,0.8245063,0.813828,0.8102516,0.7901336,0.8000661
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_name,george moses horton,36,0.5952380952380952,21,0.5407721328393307,0.0,0.0,0.8034228,0.8245063,0.813828,0.7811544,0.81905484,0.7996558
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'george moses horton')",32,0.6047619047619047,25,0.5266848816029145,0.0,0.0,0.7919748,0.8327394,0.8118457,0.7577206,0.80907935,0.7825582
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_surname,surname,48,0.6168831168831169,9,0.4687743950039031,0.0,0.0,0.77186114,0.80641145,0.7887581,0.8155017,0.7887197,0.80188715
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_surname,horton,48,0.6168831168831169,9,0.5163934426229508,0.0,0.0,0.77186114,0.80641145,0.7887581,0.7611388,0.801489,0.78079295
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'horton')",32,0.6047619047619047,17,0.4699082659545532,0.0,0.0,0.7919748,0.8327394,0.8118457,0.75406533,0.8008045,0.7767324
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_first_name,first_name,43,0.6726190476190476,14,0.5097753491196114,0.0,0.0,0.7717263,0.807881,0.78938997,0.7948148,0.7948859,0.79485035
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_first_name,george,43,0.6726190476190476,8,0.483151183970856,0.0,0.0,0.7717263,0.807881,0.78938997,0.7707542,0.79744035,0.7838702
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'george')",32,0.6047619047619047,17,0.4275591011367289,0.0,0.0,0.7919748,0.8327394,0.8118457,0.76059455,0.80317056,0.781303
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,relationship record,module:,30,0.6135338345864662,8,0.4514051522248243,0.0,0.0,0.87143886,0.84961045,0.86038625,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_interagent_relationship_type,relationship_type,39,0.5755952380952382,17,0.5270468843275015,0.0,0.0,0.7641646,0.8049991,0.78405046,0.7911697,0.8002284,0.7956733
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_interagent_relationship_type,enslaver' or 'owner,39,0.5755952380952382,24,0.5211642897020758,0.0,0.0,0.7641646,0.8049991,0.78405046,0.7518694,0.80065614,0.77549624
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'enslaver' or 'owner')",32,0.6047619047619047,28,0.5127959927140254,0.0,0.0,0.7919748,0.8327394,0.8118457,0.7670655,0.80349946,0.78485996
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,is_relationship_to,agent,44,0.6474266474266474,6,0.5275956284153006,0.0,0.0,0.7663336,0.81326437,0.7891018,0.8170578,0.7883164,0.8024298
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,is_relationship_to,bwril nate,44,0.6474266474266474,12,0.5838494231936855,0.0,0.0,0.7663336,0.81326437,0.7891018,0.78609407,0.81277746,0.7992131
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'bwril nate')",32,0.6047619047619047,17,0.4851841009627895,0.0,0.0,0.7919748,0.8327394,0.8118457,0.75176054,0.806038,0.7779536
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,record,module:,30,0.4841269841269841,8,0.4514051522248243,0.0,0.0,0.88527054,0.8304838,0.8570025,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_sex,sex_type,38,0.6238095238095238,8,0.3442622950819672,0.0,0.0,0.8175766,0.8286612,0.82308155,0.7975873,0.79974914,0.7986667
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_sex,male,38,0.6238095238095238,6,0.4804189435336976,0.0,0.0,0.8175766,0.8286612,0.82308155,0.8011341,0.7892702,0.7951579
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'male')",32,0.6047619047619047,15,0.4563172710713694,0.0,0.0,0.7919748,0.8327394,0.8118457,0.7564114,0.8015249,0.77831495
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,record,module:,30,0.4841269841269841,8,0.4514051522248243,0.0,0.0,0.88527054,0.8304838,0.8570025,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_occupation,occupation,64,0.8074074074074075,11,0.4968579234972677,0.0,0.0,0.80491954,0.82384735,0.8142735,0.81798804,0.78882766,0.8031432
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_occupation,poet,64,0.8074074074074075,6,0.5915300546448088,0.0,0.1534255354252165,0.80491954,0.82384735,0.8142735,0.81648076,0.7874755,0.80171597
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_occupation,educator,64,0.8074074074074075,11,0.5012685402029664,0.0,0.0,0.80491954,0.82384735,0.8142735,0.8144544,0.78829205,0.8011597
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'poet, educator')",32,0.6047619047619047,22,0.4806844981305723,0.0,0.0689550228447826,0.7919748,0.8327394,0.8118457,0.8090177,0.81792253,0.8134458
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,record,module:,30,0.4841269841269841,8,0.4514051522248243,0.0,0.0,0.88527054,0.8304838,0.8570025,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_age,age,38,0.6190476190476191,5,0.3943533697632058,0.0,0.0,0.81508696,0.8148171,0.814952,0.8163896,0.7902411,0.80310255
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_age,60,38,0.6190476190476191,0,0.0,0.0,0.0,0.81508696,0.8148171,0.814952,0.8192019,0.7912869,0.80500245
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 60)",32,0.6047619047619047,11,0.4217230856575118,0.0,0.0,0.7919748,0.8327394,0.8118457,0.7641208,0.7992001,0.7812669
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_birthdate,date_of_birth,37,0.6318681318681318,13,0.5242271389812373,0.0,0.0,0.8035061,0.8207175,0.8120206,0.78368443,0.7995484,0.7915369
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_birthdate,not mentioned,37,0.6318681318681318,18,0.5483396385035729,0.0,0.0,0.8035061,0.8207175,0.8120206,0.8057895,0.79396224,0.7998321
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, not mentioned)",32,0.6047619047619047,24,0.5410084451068058,0.0,0.0,0.7919748,0.8327394,0.8118457,0.791829,0.8043058,0.79801863
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_deathdate,date_of_death,44,0.63003663003663,13,0.5242271389812373,0.0,0.0,0.8084204,0.8080182,0.8082193,0.7881698,0.80074096,0.79440564
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_deathdate,not mentioned,44,0.63003663003663,18,0.5483396385035729,0.0,0.0,0.8084204,0.8080182,0.8082193,0.8057895,0.79396224,0.7998321
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, not mentioned)",32,0.6047619047619047,24,0.5410084451068058,0.0,0.0,0.7919748,0.8327394,0.8118457,0.791829,0.8043058,0.79801863
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,status record,module:,37,0.5366300366300366,8,0.4514051522248243,0.0,0.0,0.86707246,0.8480551,0.85745835,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_person_status,enslaved person,45,0.6675070028011204,22,0.5520947176684882,0.0,0.1843555419263006,0.7771989,0.801267,0.78904945,0.8259599,0.7983966,0.81194437
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, 'enslaved person')",32,0.6047619047619047,26,0.5391302686384654,0.0,0.1429197295221492,0.7919748,0.8327394,0.8118457,0.7754981,0.8153379,0.79491913
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_status_generating_event,event,39,0.5476190476190476,8,0.5469945355191257,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8136807,0.79157823,0.80247736
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_status_generating_event,not mentioned,39,0.5476190476190476,18,0.5483396385035729,0.0,0.0,0.75862664,0.80045843,0.7789813,0.8057895,0.79396224,0.7998321
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,recorded_at,event,32,0.4705627705627705,8,0.5469945355191257,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8136807,0.79157823,0.80247736
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,recorded_at,not mentioned,32,0.4705627705627705,18,0.5483396385035729,0.0,0.0,0.8157571,0.8263478,0.82101834,0.8057895,0.79396224,0.7998321
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,record,module:,30,0.4841269841269841,8,0.4514051522248243,0.0,0.0,0.88527054,0.8304838,0.8570025,0.816646,0.79651505,0.80645484
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_race_or_color,race_or_color,39,0.5896358543417367,16,0.4939241086782069,0.0,0.0,0.761117,0.81070685,0.78512967,0.78005695,0.80232775,0.79103565
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,has_race_or_color,african-american,39,0.5896358543417367,22,0.5312613843351549,0.0,0.2195109508086083,0.761117,0.81070685,0.78512967,0.87113637,0.8339438,0.8521344
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,moses,"horton, african-american)",32,0.6047619047619047,29,0.5352608047690015,0.0,0.1556985173986901,0.7919748,0.8327394,0.8118457,0.8313404,0.8446668,0.8379506
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,is inferred,as 'enslaver' or 'owner' based on the context.,24,0.4664502164502164,39,0.5961151771175588,0.0,0.1297718123955115,0.8669139,0.85585713,0.86135,0.83424586,0.82562184,0.8299114
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,the text does not provide information about birth and death,"dates, the age record module relations for these dates are left blank. similarly, the person status record module relations for the status-generating event and recorded_at event are left blank as they are not mentioned in the text. the relationship type in the interagent relationship record module is inferred as 'enslaver' or 'owner' based on the context.",27,0.505869836378311,34,0.6077230188176039,0.0,0.1877773951498215,0.78411984,0.8072727,0.7955278,0.8103422,0.82154995,0.8159076
